,series_name,metric,geo,day,genre_id,genre_name,value
375,q50,retention_d1,GB,1,3701,arcade_racing_sub_racing,28.797735849056604
376,q50,retention_d1,ID,1,1001,other_sub_hypercasual,28.05924528301887
377,q50,retention_d1,ID,1,1002,puzzle_sub_hypercasual,24.28264150943396
378,q50,retention_d1,ID,1,1003,idle_sub_hypercasual,28.576415094339623
379,q50,retention_d1,ID,1,1004,io_sub_hypercasual,30.143584905660376
380,q50,retention_d1,ID,1,1137,action_store,24.037169811320755
381,q50,retention_d1,ID,1,1138,adventure_store,19.244150943396225
382,q50,retention_d1,ID,1,1139,casual_store,25.36
383,q50,retention_d1,ID,1,1140,board_store,24.306415094339624
384,q50,retention_d1,ID,1,1141,card_store,26.45132075471698
385,q50,retention_d1,ID,1,1142,casino_store,25.108490566037737
386,q50,retention_d1,ID,1,1147,puzzle_store,25.611509433962265
387,q50,retention_d1,ID,1,1148,racing_store,21.25735849056604
388,q50,retention_d1,ID,1,1149,role_playing_store,17.973962264150945
389,q50,retention_d1,ID,1,1150,simulation_store,21.901509433962264
390,q50,retention_d1,ID,1,1151,sports_store,23.414905660377357
391,q50,retention_d1,ID,1,1152,strategy_store,23.973773584905658
392,q50,retention_d1,ID,1,1153,trivia_store,25.71188679245283
393,q50,retention_d1,ID,1,1154,word_store,15.580754716981131
394,q50,retention_d1,ID,1,1155,arcade_store,26.752641509433964
395,q50,retention_d1,ID,1,1156,multiplayer_store,13.84867924528302
396,q50,retention_d1,ID,1,2201,platformer_sub_arcade,17.507924528301885
397,q50,retention_d1,ID,1,2202,idler_sub_arcade,32.69207547169812
398,q50,retention_d1,ID,1,2203,shoot_em_up_sub_arcade,23.457924528301888
399,q50,retention_d1,ID,1,2204,other_arcade_sub_arcade,22.62264150943396
400,q50,retention_d1,ID,1,2205,tower_defense_sub_arcade,32.217924528301886
401,q50,retention_d1,ID,1,2206,board_games_sub_arcade,24.09132075471698
402,q50,retention_d1,ID,1,2303,music_band_sub_lifestyle,19.95169811320755
403,q50,retention_d1,ID,1,2401,action_sub_puzzle,18.92811320754717
404,q50,retention_d1,ID,1,2402,match3_sub_puzzle,28.048113207547168
405,q50,retention_d1,ID,1,2403,other_sub_puzzle,24.20320754716981
406,q50,retention_d1,ID,1,2404,word_games_sub_puzzle,24.98075471698113
407,q50,retention_d1,ID,1,2405,trivia_games_sub_puzzle,35.278679245283016
408,q50,retention_d1,ID,1,2406,coloring_games_sub_puzzle,24.778490566037735
409,q50,retention_d1,ID,1,2407,hidden_objects_sub_puzzle,18.889056603773586
410,q50,retention_d1,ID,1,2501,adventures_sub_simulation,27.144150943396227
411,q50,retention_d1,ID,1,2503,tycoon_crafting_sub_simulation,30.142264150943397
412,q50,retention_d1,ID,1,2507,animal_pet_sub_simulation,36.26830188679245
413,q50,retention_d1,ID,1,3103,snipers_sub_shooter,18.966792452830187
414,q50,retention_d1,ID,1,3105,other_shooter_sub_shooter,21.57358490566038
415,q50,retention_d1,ID,1,3203,fighting_sub_rpg,20.89433962264151
416,q50,retention_d1,ID,1,3204,mmorpg_sub_rpg,20.719056603773584
417,q50,retention_d1,ID,1,3207,survival_sub_rpg,19.811785714285715
418,q50,retention_d1,ID,1,3301,card_battlers_sub_card,24.222075471698112
419,q50,retention_d1,ID,1,3405,other_strategy_sub_strategy,30.4222641509434
420,q50,retention_d1,ID,1,3601,arcade_sports_sub_sports,23.64301886792453
421,q50,retention_d1,ID,1,3603,other_sports_sub_sports,24.223018867924527
422,q50,retention_d1,ID,1,3701,arcade_racing_sub_racing,23.46452830188679
423,q50,retention_d1,IN,1,1001,other_sub_hypercasual,28.998301886792454
424,q50,retention_d1,IN,1,1002,puzzle_sub_hypercasual,25.396792452830187
425,q50,retention_d1,IN,1,1003,idle_sub_hypercasual,25.29981132075472
426,q50,retention_d1,IN,1,1004,io_sub_hypercasual,34.378113207547166
427,q50,retention_d1,IN,1,1137,action_store,22.943207547169813
428,q50,retention_d1,IN,1,1138,adventure_store,19.746603773584905
429,q50,retention_d1,IN,1,1139,casual_store,26.406037735849058
430,q50,retention_d1,IN,1,1140,board_store,22.19018867924528
431,q50,retention_d1,IN,1,1141,card_store,20.706415094339622
432,q50,retention_d1,IN,1,1142,casino_store,21.44018867924528
433,q50,retention_d1,IN,1,1147,puzzle_store,23.94056603773585
434,q50,retention_d1,IN,1,1148,racing_store,21.02943396226415
435,q50,retention_d1,IN,1,1149,role_playing_store,17.52056603773585
436,q50,retention_d1,IN,1,1150,simulation_store,19.954150943396225
437,q50,retention_d1,IN,1,1151,sports_store,22.09622641509434
438,q50,retention_d1,IN,1,1152,strategy_store,20.552830188679245
439,q50,retention_d1,IN,1,1153,trivia_store,27.55735849056604
440,q50,retention_d1,IN,1,1154,word_store,18.14547169811321
441,q50,retention_d1,IN,1,1155,arcade_store,28.51566037735849
442,q50,retention_d1,IN,1,1156,multiplayer_store,14.318679245283018
443,q50,retention_d1,IN,1,2201,platformer_sub_arcade,17.676037735849057
444,q50,retention_d1,IN,1,2202,idler_sub_arcade,32.655660377358494
445,q50,retention_d1,IN,1,2203,shoot_em_up_sub_arcade,18.609056603773585
446,q50,retention_d1,IN,1,2204,other_arcade_sub_arcade,22.316981132075473
447,q50,retention_d1,IN,1,2205,tower_defense_sub_arcade,24.03490566037736
448,q50,retention_d1,IN,1,2206,board_games_sub_arcade,20.130754716981134
449,q50,retention_d1,IN,1,2303,music_band_sub_lifestyle,19.860943396226418
450,q50,retention_d1,IN,1,2401,action_sub_puzzle,20.036603773584908
451,q50,retention_d1,IN,1,2402,match3_sub_puzzle,23.71622641509434
452,q50,retention_d1,IN,1,2403,other_sub_puzzle,20.437169811320757
453,q50,retention_d1,IN,1,2404,word_games_sub_puzzle,27.440377358490565
454,q50,retention_d1,IN,1,2405,trivia_games_sub_puzzle,37.731509433962266
455,q50,retention_d1,IN,1,2406,coloring_games_sub_puzzle,27.748490566037738
456,q50,retention_d1,IN,1,2407,hidden_objects_sub_puzzle,16.85811320754717
457,q50,retention_d1,IN,1,2501,adventures_sub_simulation,28.33452830188679
458,q50,retention_d1,IN,1,2503,tycoon_crafting_sub_simulation,27.211509433962267
459,q50,retention_d1,IN,1,2507,animal_pet_sub_simulation,13.68377358490566
460,q50,retention_d1,IN,1,3103,snipers_sub_shooter,20.54566037735849
461,q50,retention_d1,IN,1,3105,other_shooter_sub_shooter,15.461509433962265
462,q50,retention_d1,IN,1,3203,fighting_sub_rpg,19.20924528301887
463,q50,retention_d1,IN,1,3204,mmorpg_sub_rpg,28.26811320754717
464,q50,retention_d1,IN,1,3207,survival_sub_rpg,20.998076923076926
465,q50,retention_d1,IN,1,3301,card_battlers_sub_card,17.684150943396226
466,q50,retention_d1,IN,1,3405,other_strategy_sub_strategy,24.050943396226415
467,q50,retention_d1,IN,1,3601,arcade_sports_sub_sports,22.363962264150942
468,q50,retention_d1,IN,1,3603,other_sports_sub_sports,26.293773584905658
469,q50,retention_d1,IN,1,3701,arcade_racing_sub_racing,20.175471698113206
470,q50,retention_d1,IT,1,1001,other_sub_hypercasual,31.78735849056604
471,q50,retention_d1,IT,1,1002,puzzle_sub_hypercasual,27.621509433962267
472,q50,retention_d1,IT,1,1003,idle_sub_hypercasual,31.768301886792454
473,q50,retention_d1,IT,1,1004,io_sub_hypercasual,33.08094339622642
474,q50,retention_d1,IT,1,1137,action_store,28.45169811320755
475,q50,retention_d1,IT,1,1138,adventure_store,22.26735849056604
476,q50,retention_d1,IT,1,1139,casual_store,28.13490566037736
477,q50,retention_d1,IT,1,1140,board_store,23.037169811320755
478,q50,retention_d1,IT,1,1141,card_store,23.669622641509434
479,q50,retention_d1,IT,1,1142,casino_store,27.11830188679245
480,q50,retention_d1,IT,1,1147,puzzle_store,27.033962264150944
481,q50,retention_d1,IT,1,1148,racing_store,26.23943396226415
482,q50,retention_d1,IT,1,1149,role_playing_store,20.875094339622642
483,q50,retention_d1,IT,1,1150,simulation_store,25.777358490566037
484,q50,retention_d1,IT,1,1151,sports_store,26.999056603773585
485,q50,retention_d1,IT,1,1152,strategy_store,27.499811320754716
486,q50,retention_d1,IT,1,1153,trivia_store,29.29943396226415
487,q50,retention_d1,IT,1,1154,word_store,29.369245283018866
488,q50,retention_d1,IT,1,1155,arcade_store,30.56641509433962
489,q50,retention_d1,IT,1,1156,multiplayer_store,14.300943396226415
490,q50,retention_d1,IT,1,2201,platformer_sub_arcade,27.609811320754716
491,q50,retention_d1,IT,1,2202,idler_sub_arcade,41.46132075471698
492,q50,retention_d1,IT,1,2203,shoot_em_up_sub_arcade,7.930566037735849
493,q50,retention_d1,IT,1,2204,other_arcade_sub_arcade,23.745094339622643
494,q50,retention_d1,IT,1,2205,tower_defense_sub_arcade,37.787924528301886
495,q50,retention_d1,IT,1,2206,board_games_sub_arcade,27.272830188679247
496,q50,retention_d1,IT,1,2303,music_band_sub_lifestyle,31.061509433962264
497,q50,retention_d1,IT,1,2401,action_sub_puzzle,28.860188679245283
498,q50,retention_d1,IT,1,2402,match3_sub_puzzle,27.137358490566037
499,q50,retention_d1,IT,1,2403,other_sub_puzzle,16.463962264150943
500,q50,retention_d1,IT,1,2404,word_games_sub_puzzle,34.318867924528305
501,q50,retention_d1,IT,1,2405,trivia_games_sub_puzzle,37.91358490566038
502,q50,retention_d1,IT,1,2406,coloring_games_sub_puzzle,30.463584905660376
503,q50,retention_d1,IT,1,2407,hidden_objects_sub_puzzle,27.376037735849057
504,q50,retention_d1,IT,1,2501,adventures_sub_simulation,34.50735849056604
505,q50,retention_d1,IT,1,2503,tycoon_crafting_sub_simulation,33.09415094339623
506,q50,retention_d1,IT,1,2507,animal_pet_sub_simulation,32.78
507,q50,retention_d1,IT,1,3103,snipers_sub_shooter,18.584150943396228
508,q50,retention_d1,IT,1,3105,other_shooter_sub_shooter,19.279056603773583
509,q50,retention_d1,IT,1,3203,fighting_sub_rpg,26.39547169811321
510,q50,retention_d1,IT,1,3204,mmorpg_sub_rpg,31.674150943396228
511,q50,retention_d1,IT,1,3207,survival_sub_rpg,44.8535
512,q50,retention_d1,IT,1,3301,card_battlers_sub_card,21.12811320754717
513,q50,retention_d1,IT,1,3405,other_strategy_sub_strategy,31.385283018867927
514,q50,retention_d1,IT,1,3601,arcade_sports_sub_sports,25.17679245283019
515,q50,retention_d1,IT,1,3603,other_sports_sub_sports,25.368113207547168
516,q50,retention_d1,IT,1,3701,arcade_racing_sub_racing,29.159811320754716
517,q50,retention_d1,JP,1,1001,other_sub_hypercasual,28.27245283018868
518,q50,retention_d1,JP,1,1002,puzzle_sub_hypercasual,28.978867924528306
519,q50,retention_d1,JP,1,1003,idle_sub_hypercasual,30.825849056603772
520,q50,retention_d1,JP,1,1004,io_sub_hypercasual,29.278867924528303
521,q50,retention_d1,JP,1,1137,action_store,28.052264150943397
522,q50,retention_d1,JP,1,1138,adventure_store,24.18943396226415
523,q50,retention_d1,JP,1,1139,casual_store,25.790943396226417
524,q50,retention_d1,JP,1,1140,board_store,27.862641509433963
525,q50,retention_d1,JP,1,1141,card_store,28.538301886792453
526,q50,retention_d1,JP,1,1142,casino_store,32.379622641509435
527,q50,retention_d1,JP,1,1147,puzzle_store,29.046415094339622
528,q50,retention_d1,JP,1,1148,racing_store,24.892075471698114
529,q50,retention_d1,JP,1,1149,role_playing_store,21.90698113207547
530,q50,retention_d1,JP,1,1150,simulation_store,26.976981132075473
531,q50,retention_d1,JP,1,1151,sports_store,29.12735849056604
532,q50,retention_d1,JP,1,1152,strategy_store,30.266981132075472
533,q50,retention_d1,JP,1,1153,trivia_store,27.680188679245283
534,q50,retention_d1,JP,1,1154,word_store,25.646037735849056
535,q50,retention_d1,JP,1,1155,arcade_store,29.09320754716981
536,q50,retention_d1,JP,1,1156,multiplayer_store,15.170566037735849
537,q50,retention_d1,JP,1,2201,platformer_sub_arcade,30.51811320754717
538,q50,retention_d1,JP,1,2202,idler_sub_arcade,40.13169811320755
539,q50,retention_d1,JP,1,2203,shoot_em_up_sub_arcade,6.493773584905661
540,q50,retention_d1,JP,1,2204,other_arcade_sub_arcade,24.782830188679245
541,q50,retention_d1,JP,1,2205,tower_defense_sub_arcade,39.20716981132075
542,q50,retention_d1,JP,1,2206,board_games_sub_arcade,30.01188679245283
543,q50,retention_d1,JP,1,2303,music_band_sub_lifestyle,28.10509433962264
544,q50,retention_d1,JP,1,2401,action_sub_puzzle,27.58056603773585
545,q50,retention_d1,JP,1,2402,match3_sub_puzzle,28.853207547169813
546,q50,retention_d1,JP,1,2403,other_sub_puzzle,24.863396226415095
547,q50,retention_d1,JP,1,2404,word_games_sub_puzzle,34.72679245283019
548,q50,retention_d1,JP,1,2405,trivia_games_sub_puzzle,27.39301886792453
549,q50,retention_d1,JP,1,2406,coloring_games_sub_puzzle,29.200566037735847
550,q50,retention_d1,JP,1,2407,hidden_objects_sub_puzzle,42.100188679245285
551,q50,retention_d1,JP,1,2501,adventures_sub_simulation,38.913962264150946
552,q50,retention_d1,JP,1,2503,tycoon_crafting_sub_simulation,31.68320754716981
553,q50,retention_d1,JP,1,2507,animal_pet_sub_simulation,32.973584905660374
554,q50,retention_d1,JP,1,3103,snipers_sub_shooter,23.102452830188682
555,q50,retention_d1,JP,1,3105,other_shooter_sub_shooter,17.0092
556,q50,retention_d1,JP,1,3203,fighting_sub_rpg,27.527735849056604
557,q50,retention_d1,JP,1,3204,mmorpg_sub_rpg,18.789811320754715
558,q50,retention_d1,JP,1,3207,survival_sub_rpg,39.334150943396224
559,q50,retention_d1,JP,1,3301,card_battlers_sub_card,31.30735849056604
560,q50,retention_d1,JP,1,3405,other_strategy_sub_strategy,32.86396226415094
561,q50,retention_d1,JP,1,3601,arcade_sports_sub_sports,21.789245283018868
562,q50,retention_d1,JP,1,3603,other_sports_sub_sports,28.42395833333333
563,q50,retention_d1,JP,1,3701,arcade_racing_sub_racing,29.9611320754717
564,q50,retention_d1,KR,1,1001,other_sub_hypercasual,27.50301886792453
565,q50,retention_d1,KR,1,1002,puzzle_sub_hypercasual,26.580000000000002
566,q50,retention_d1,KR,1,1003,idle_sub_hypercasual,31.210754716981132
567,q50,retention_d1,KR,1,1004,io_sub_hypercasual,26.845283018867924
568,q50,retention_d1,KR,1,1137,action_store,23.227735849056604
569,q50,retention_d1,KR,1,1138,adventure_store,18.154716981132076
570,q50,retention_d1,KR,1,1139,casual_store,23.4288679245283
571,q50,retention_d1,KR,1,1140,board_store,27.15320754716981
572,q50,retention_d1,KR,1,1141,card_store,29.127735849056602
573,q50,retention_d1,KR,1,1142,casino_store,33.906603773584905
574,q50,retention_d1,KR,1,1147,puzzle_store,25.529056603773583
575,q50,retention_d1,KR,1,1148,racing_store,21.786415094339624
576,q50,retention_d1,KR,1,1149,role_playing_store,18.87433962264151
577,q50,retention_d1,KR,1,1150,simulation_store,21.690943396226416
578,q50,retention_d1,KR,1,1151,sports_store,25.753962264150942
579,q50,retention_d1,KR,1,1152,strategy_store,24.427547169811323
580,q50,retention_d1,KR,1,1153,trivia_store,23.874339622641507
581,q50,retention_d1,KR,1,1154,word_store,21.619056603773583
582,q50,retention_d1,KR,1,1155,arcade_store,25.74245283018868
583,q50,retention_d1,KR,1,1156,multiplayer_store,15.532264150943396
584,q50,retention_d1,KR,1,2201,platformer_sub_arcade,26.53811320754717
585,q50,retention_d1,KR,1,2202,idler_sub_arcade,31.126037735849057
586,q50,retention_d1,KR,1,2203,shoot_em_up_sub_arcade,5.366792452830189
587,q50,retention_d1,KR,1,2204,other_arcade_sub_arcade,27.077547169811318
588,q50,retention_d1,KR,1,2205,tower_defense_sub_arcade,30.67301886792453
589,q50,retention_d1,KR,1,2206,board_games_sub_arcade,35.05622641509434
590,q50,retention_d1,KR,1,2303,music_band_sub_lifestyle,17.49320754716981
591,q50,retention_d1,KR,1,2401,action_sub_puzzle,25.201509433962265
592,q50,retention_d1,KR,1,2402,match3_sub_puzzle,27.257169811320757
593,q50,retention_d1,KR,1,2403,other_sub_puzzle,25.070943396226415
594,q50,retention_d1,KR,1,2404,word_games_sub_puzzle,30.77811320754717
595,q50,retention_d1,KR,1,2405,trivia_games_sub_puzzle,32.03433962264151
596,q50,retention_d1,KR,1,2406,coloring_games_sub_puzzle,24.789056603773584
597,q50,retention_d1,KR,1,2501,adventures_sub_simulation,33.62245283018868
598,q50,retention_d1,KR,1,2503,tycoon_crafting_sub_simulation,30.790943396226417
599,q50,retention_d1,KR,1,2507,animal_pet_sub_simulation,48.496415094339625
600,q50,retention_d1,KR,1,3103,snipers_sub_shooter,19.258108108108107
601,q50,retention_d1,KR,1,3105,other_shooter_sub_shooter,21.325000000000003
602,q50,retention_d1,KR,1,3203,fighting_sub_rpg,20.018301886792454
603,q50,retention_d1,KR,1,3204,mmorpg_sub_rpg,18.557735849056602
604,q50,retention_d1,KR,1,3301,card_battlers_sub_card,35.20952380952381
605,q50,retention_d1,KR,1,3405,other_strategy_sub_strategy,28.907735849056603
606,q50,retention_d1,KR,1,3601,arcade_sports_sub_sports,21.63169811320755
607,q50,retention_d1,KR,1,3603,other_sports_sub_sports,24.14846153846154
608,q50,retention_d1,KR,1,3701,arcade_racing_sub_racing,28.047735849056604
609,q50,retention_d1,MX,1,1001,other_sub_hypercasual,27.116981132075473
610,q50,retention_d1,MX,1,1002,puzzle_sub_hypercasual,25.16943396226415
611,q50,retention_d1,MX,1,1003,idle_sub_hypercasual,27.405283018867927
612,q50,retention_d1,MX,1,1004,io_sub_hypercasual,28.914528301886794
613,q50,retention_d1,MX,1,1137,action_store,23.501698113207546
614,q50,retention_d1,MX,1,1138,adventure_store,17.68509433962264
615,q50,retention_d1,MX,1,1139,casual_store,23.913773584905663
616,q50,retention_d1,MX,1,1140,board_store,24.885471698113207
617,q50,retention_d1,MX,1,1141,card_store,24.689811320754718
618,q50,retention_d1,MX,1,1142,casino_store,28.866981132075473
619,q50,retention_d1,MX,1,1147,puzzle_store,23.660943396226415
620,q50,retention_d1,MX,1,1148,racing_store,21.031698113207547
621,q50,retention_d1,MX,1,1149,role_playing_store,16.076792452830187
622,q50,retention_d1,MX,1,1150,simulation_store,20.674150943396228
623,q50,retention_d1,MX,1,1151,sports_store,22.450943396226418
624,q50,retention_d1,MX,1,1152,strategy_store,21.726037735849058
625,q50,retention_d1,MX,1,1153,trivia_store,23.23981132075472
626,q50,retention_d1,MX,1,1154,word_store,21.38566037735849
627,q50,retention_d1,MX,1,1155,arcade_store,25.89811320754717
628,q50,retention_d1,MX,1,1156,multiplayer_store,12.628867924528302
629,q50,retention_d1,MX,1,2201,platformer_sub_arcade,23.47924528301887
630,q50,retention_d1,MX,1,2202,idler_sub_arcade,35.47150943396226
631,q50,retention_d1,MX,1,2203,shoot_em_up_sub_arcade,24.08452830188679
632,q50,retention_d1,MX,1,2204,other_arcade_sub_arcade,21.76566037735849
633,q50,retention_d1,MX,1,2205,tower_defense_sub_arcade,27.921132075471697
634,q50,retention_d1,MX,1,2206,board_games_sub_arcade,25.84358490566038
635,q50,retention_d1,MX,1,2303,music_band_sub_lifestyle,24.857547169811323
636,q50,retention_d1,MX,1,2401,action_sub_puzzle,22.080188679245282
637,q50,retention_d1,MX,1,2402,match3_sub_puzzle,24.882641509433963
638,q50,retention_d1,MX,1,2403,other_sub_puzzle,20.333962264150944
639,q50,retention_d1,MX,1,2404,word_games_sub_puzzle,30.423962264150944
640,q50,retention_d1,MX,1,2405,trivia_games_sub_puzzle,31.84
641,q50,retention_d1,MX,1,2406,coloring_games_sub_puzzle,27.94509433962264
642,q50,retention_d1,MX,1,2407,hidden_objects_sub_puzzle,30.383111111111113
643,q50,retention_d1,MX,1,2501,adventures_sub_simulation,30.71452830188679
644,q50,retention_d1,MX,1,2503,tycoon_crafting_sub_simulation,32.460188679245285
645,q50,retention_d1,MX,1,2507,animal_pet_sub_simulation,32.789811320754715
646,q50,retention_d1,MX,1,3103,snipers_sub_shooter,20.47566037735849
647,q50,retention_d1,MX,1,3105,other_shooter_sub_shooter,17.223207547169814
648,q50,retention_d1,MX,1,3203,fighting_sub_rpg,21.549622641509437
649,q50,retention_d1,MX,1,3204,mmorpg_sub_rpg,24.824716981132077
650,q50,retention_d1,MX,1,3207,survival_sub_rpg,33.04666666666667
651,q50,retention_d1,MX,1,3301,card_battlers_sub_card,24.50698113207547
652,q50,retention_d1,MX,1,3405,other_strategy_sub_strategy,24.008867924528303
653,q50,retention_d1,MX,1,3601,arcade_sports_sub_sports,23.630377358490566
